,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
3053,1112.83,1120.22,1098.58,1102.3,47.23638469459254,60.19138159845999,76.75342234977923,-5.9500000000000455,-1.404293381037569,-84.35703479576443,0.9929592943440185,0.9999065677433728,50.06331365181165,55.14739472764867,-43.399999999999864
3054,1102.47,1107.43,1089.22,1095.38,26.182965361825524,45.62446031774224,67.71383024464424,-13.25,-1.1612903225806326,-84.96093749999982,0.989018926596016,0.9914278033870606,47.49707235252962,14.14410009173412,-17.470000000000027
3055,1095.4,1108.53,1087.43,1106.05,24.74586108659715,32.72173704767189,57.162794157870096,-12.400000000000091,-0.2327196630075079,-56.4444444444447,0.999118358557075,0.9998137863207046,51.615462624366906,18.679283664438955,29.269999999999982
3056,1106.83,1117.88,1103.47,1116.85,42.47111050194931,31.133312316790818,47.885648179403844,3.8999999999998636,-0.14305512092629424,-31.181286549707966,1.0091659392828851,1.0073636719503962,55.42667402775404,68.68927579160702,34.11999999999989
3057,1118.6,1122.72,1111.22,1116.3,64.72738219718862,43.98145126191184,42.73046850851538,14.0,0.30100184195156476,-18.19212241428189,1.0080586900926194,1.0053894566952086,55.18826275456414,81.9961878357292,56.59999999999991
3058,1116.63,1136.58,1114.03,1133.18,81.23633061661533,62.8116077719179,43.25451374320696,37.799999999999955,2.8014152227161526,-6.9175991861645425,1.017626478152798,1.0191989091896787,60.76607804199947,146.99456722783592,30.5
3059,1133.1,1144.08,1131.43,1139.3,88.8175008610458,78.2604045582834,49.78170259131519,33.25,4.00956745604264,-8.437775816416565,1.0151149032018973,1.021849625853968,62.584471637683514,196.8116985178549,36.450000000000045
3060,1138.68,1140.63,1125.33,1131.25,84.35047378433228,84.80143508733128,60.19764219924707,14.400000000000091,2.2783780118439623,-31.593203644422452,1.003436298093985,1.012575176713946,58.72874670486243,136.35823626951296,28.15000000000009
3061,1131.78,1139.63,1127.03,1133.9,76.32970191638118,83.16589218725323,70.60415817333956,17.600000000000136,1.5266150333527406,-30.979914790017855,1.0027538367118136,1.0135455232912542,59.610888561635065,118.43954371171733,20.920000000000073
3062,1135.2,1136.83,1117.78,1123.63,56.45787899107151,72.37935156392847,76.28373823374288,-9.549999999999955,0.6566335214548191,-68.05324459234559,0.992385087418706,1.003407708780206,54.728693720834684,56.23117756126736,1.9500000000000455
3063,1122.6,1124.13,1108.97,1120.5,44.602162480634526,59.129914462695886,75.54739957189847,-18.799999999999955,-1.118974920136262,-67.16035317573339,0.9918421975080504,0.9989889750132374,53.29603422232343,-0.9369867669537176,-23.149999999999864
3064,1120.65,1127.18,1102.53,1107.55,25.987418416764683,42.34915329615705,68.3651493194732,-23.700000000000045,-2.786798911612398,-86.8241469816274,0.9859208841998108,0.9863730806669786,47.7290406427743,-40.12980525668847,-1.5800000000001546
3065,1107.97,1110.9,1099.72,1108.68,22.822004499455023,31.137195132284887,57.63230132846392,-25.220000000000027,-1.9951381215469577,-77.54948634427457,0.9909085383947159,0.9871482325035549,48.237127027776594,-74.4292825556944,10.569999999999936
3066,1108.1,1118.38,1097.93,1100.85,14.377597803105536,21.062340239775224,45.211590938968314,-22.7800000000002,-2.9147191110327375,-92.49357326478186,0.9897576246895949,0.9815749067778,44.97489220365764,-68.66990524624671,-4.9500000000000455
3067,1102.8,1109.18,1100.63,1108.2,21.689350500685013,19.629650934415334,34.661650813065684,-12.299999999999955,-1.3732278419052557,-64.88888888888896,0.9991380833715047,0.9888427274284712,48.496043140506984,-66.05057794989321,20.350000000000136
3068,1108.33,1127.78,1107.53,1126.65,46.277314402154666,27.44808756864855,28.325285434256216,19.100000000000136,0.5488621151271911,-3.785594639865612,1.0146471587357953,1.0058916960031261,56.09168122119728,15.419452282004345,36.82999999999993
3069,1126.72,1132.47,1117.47,1119.47,64.562664919097,44.17644327397904,28.69074342982061,10.789999999999964,1.076249379260541,-37.637521713954875,1.0060210106311318,1.001253948775922,52.82663472742535,23.640776264293667,35.84999999999991
3070,1121.97,1128.28,1117.28,1126.33,80.26679754042699,63.70225895389304,35.203756194142244,25.480000000000018,1.5919832593714878,-17.776491024898977,1.0089850398638402,1.0078330243312288,55.492327829029406,24.74468441319257,27.070000000000164
3071,1125.43,1126.22,1100.45,1105.95,53.920917261106744,66.25012657354374,44.241313460895945,-2.25,0.46327837580053544,-82.82323547782634,0.9898238642465944,0.9920782646995217,46.995872919367656,-70.4584370421384,5.0300000000002
3072,1103.05,1107.88,1091.72,1101.15,40.84712593058459,58.344946910706255,51.98437265615413,-25.5,-0.6361667569030782,-76.85889570552132,0.9867731268650742,0.9897683933869804,45.23900310551877,-122.34259393005439,3.869999999999891
3073,1101.13,1107.15,1093.68,1104.1,23.56607897160399,39.444707387765256,54.38369661997747,-15.370000000000118,-2.0015088980606333,-69.61963190184079,0.9934317077559875,0.993885099645058,46.56121748903892,-98.28219640552152,-25.549999999999955
3074,1103.97,1104.22,1084.28,1085.63,18.86321807027348,27.7588076574875,51.10016949667916,-40.69999999999982,-3.0228590315059756,-96.93181818181787,0.9827978910623671,0.9791909631180972,40.04225320031989,-147.16302138688394,-30.0
3075,1085.88,1094.93,1085.53,1089.47,15.274457029815435,19.23458469056445,42.20663464401344,-16.480000000000018,-3.2725755329255146,-87.62517882689545,0.9929004976031248,0.9843600354180572,41.864652578951414,-138.09583218970275,-30.930000000000064
3076,1088.38,1108.78,1088.18,1106.47,35.33814385423863,23.15860631810933,33.58833059292656,5.319999999999936,0.047018400470189015,-9.428571428571207,1.008298067004207,0.9992125287399894,49.22281331126134,-52.03680051504027,-27.0
3077,1110.9,1113.63,1102.47,1108.2,61.481799318592415,37.36480006754898,29.392301224295103,4.100000000000136,0.6402397493529444,-18.50085178875652,1.0085786522069187,1.000774828372804,49.91751244145794,7.022956589308835,4.050000000000182
3078,1109.45,1112.58,1100.83,1102.88,78.48122008599033,58.43372108627394,33.19010396399684,17.25,-0.11049723756904051,-36.626916524701706,1.0039598372370393,0.9981130624046892,47.75386326325354,-11.771836103398883,-1.1800000000000637
3079,1103.22,1117.22,1101.58,1112.68,76.84864859731279,72.27055600063198,42.09245363262574,23.210000000000036,2.4916407984304056,-14.326285894603835,1.0079170969436786,1.0076012916943593,51.890644675072075,29.234728547676415,18.3599999999999
3080,1112.88,1127.08,1110.72,1125.58,81.73025214986315,79.02004027772223,54.049544750057294,19.1099999999999,3.3144556527485713,-3.856041131105412,1.0129756057172623,1.0193522795914884,56.74561771754283,98.72429102111006,-2.1499999999998636
3081,1125.55,1125.97,1118.1,1119.95,84.88525607079562,81.15471893932398,65.64876727430023,11.75,1.2182887922853824,-27.16190476190431,1.0054692788488344,1.012969299328604,54.17600524338485,84.41562759767126,-1.6499999999998636
3082,1123.1,1132.53,1121.8,1129.95,86.94775094838708,84.52108638968208,75.08002453872685,27.069999999999936,1.9626421223605917,-8.138801261829412,1.0105007297390152,1.0193587498680612,57.82881765517642,121.11877539450029,-4.230000000000018
3083,1130.33,1137.88,1122.03,1133.2,83.93557733093184,85.25619478337165,80.44451927814639,20.519999999999982,2.7491658203975033,-12.892561983471184,1.0079411387991561,1.0196139827119077,58.97345372169579,129.59897394598315,-41.08999999999992
3084,1133.63,1152.33,1131.68,1146.95,88.67968417338035,86.5210041508999,83.29460890819998,21.37000000000012,3.0799511090340514,-12.929584234558746,1.0139895997439763,1.0263231600319604,63.48871408529594,172.13010502553348,-32.5
3085,1148.47,1152.78,1142.78,1150.13,88.84552065704297,87.1535940537852,84.92131966341256,30.180000000000064,2.181097745162508,-7.641291810841576,1.0124062969835508,1.0236125165650707,64.46282813547313,148.60269150770563,-18.960000000000036
3086,1150.03,1163.83,1148.68,1160.95,90.8589585201987,89.46138778354083,86.58265343225594,31.0,3.660877717755251,-6.852248394004006,1.01460712650188,1.0282565739070177,67.6275999449936,150.51363845876486,5.150000000000091
3087,1162.45,1168.93,1153.43,1154.63,85.00535155929474,88.2366102455123,87.32575820342198,21.430000000000064,2.1841674410372214,-30.490405117270633,1.0047495066012788,1.0184706577635836,64.04014585413316,128.25065656492936,1.75
3088,1154.78,1156.38,1144.33,1150.2,70.79182243136495,82.21871083695295,86.71826141413824,3.25,1.5001764913519233,-50.281879194630925,0.9979419940793329,1.0103458998508437,61.57447868723971,83.86981356300387,8.710000000000036
3089,1150.2,1160.88,1149.43,1154.68,54.91146928290363,70.23621442452126,83.46130346886251,4.5499999999999545,0.6739613758228291,-54.49330783938796,1.0004869519407935,1.0105529212635473,63.120878122635304,87.49079926368792,39.69999999999982
3090,1154.15,1160.58,1149.47,1157.58,49.69553386128914,58.46627519185273,77.72383969647602,-3.3700000000001182,0.6477528627198526,-46.13821138211412,1.0017064610144657,1.0102616287695618,64.12727876246069,78.07441932303944,31.569999999999936
3091,1157.83,1159.53,1129.13,1136.45,39.253480192497726,47.953494445563656,69.42226102888058,-18.180000000000064,-2.1103406692794646,-81.60804020100517,0.9876093674503043,0.9903945368601562,52.81749471031162,16.582353060684014,19.049999999999955
3092,1133.6,1137.1,1122.93,1134.38,34.14167547141539,41.03022984173425,59.98098494812498,-15.819999999999936,-1.7538085793717517,-69.82872200263496,0.989292360930639,0.9882090572908246,51.85269237769421,-40.526748971193655,23.75
3093,1136.0,1145.13,1133.6,1139.3,30.56631422373175,34.653823295881786,50.46800743991075,-15.38000000000011,-0.9476612762997827,-56.86429512516503,0.9954756666357979,0.991967958903809,54.0033259338512,-14.314491732332115,43.73000000000002
3094,1138.78,1149.53,1136.88,1145.35,44.28515188258822,36.331047192578616,43.686973993522216,-12.230000000000018,-0.8080160737174102,-40.451527224435786,1.002396263998632,0.997374528133474,56.572168620705085,3.8505050791329167,37.25
3095,1145.3,1148.53,1131.18,1140.35,50.09326868856662,41.64824493162902,40.32336794147748,3.8999999999998636,-1.488450042329692,-52.40437158469975,1.001039356862832,0.9938669341730358,53.893336698642536,-37.4222098918544,35.40000000000009
3096,1140.9,1157.0,1134.58,1156.8,68.85235816038316,54.41025957717949,41.61472096780064,22.419999999999845,1.7906639095428556,-0.5870267097154267,1.011864566896078,1.0085686485807823,60.5174586403037,28.782725702722583,31.5300000000002
3097,1156.25,1159.08,1150.08,1152.5,74.4747907716348,64.47347254019502,46.3033695074928,13.200000000000045,1.597348331247006,-23.584229390680857,1.0049177754913456,1.0050062829243085,58.165043745646,59.80907259493213,19.87000000000012
3098,1152.65,1171.5,1145.72,1167.72,88.8179146332014,77.38168785507328,54.8489424193311,22.37000000000012,2.4945141753708544,-9.374999999999948,1.013167393175449,1.0167251336730752,63.56383763229668,117.07240948814079,21.049999999999955
3099,1167.8,1173.43,1159.72,1164.43,81.91299848713021,81.73523463065563,63.92977990694651,24.080000000000155,1.6658663290697318,-21.301775147928996,1.0069787955308074,1.013000593308659,61.70997012228864,128.0230760900591,9.1099999999999
3100,1164.35,1170.47,1161.38,1166.3,83.65686216647764,84.79592509560325,72.55931593974135,9.5,2.275617135090102,-18.35263835263857,1.004089363350699,1.0138582945483035,62.381553339037474,116.25559715187589,-13.579999999999927
3101,1166.6,1180.78,1166.6,1178.05,84.18631168159455,83.25205744506763,78.32767551331898,25.549999999999955,1.8369640387275288,-7.7866514546492365,1.0105078057985972,1.020382531931072,66.3726127911697,156.57566631043633,-28.069999999999936
3102,1179.15,1186.83,1175.65,1181.35,86.84354006342669,84.89557130383314,82.4120952660466,13.629999999999882,2.5032537960954393,-13.330090002432573,1.0083477726469647,1.0190948184762942,67.41811347671936,156.15349588111047,-15.480000000000018
3103,1181.33,1191.22,1166.13,1171.53,72.12510734499398,81.05165303000524,83.146088301033,7.099999999999909,0.32627684718939953,-62.507936507936684,0.9993158934499823,1.007821492415077,61.30951845905,104.62192810875705,-4.850000000000136
3104,1170.5,1175.78,1156.97,1174.58,58.526010627930496,72.49821934545056,81.29868524399198,8.279999999999973,0.8716711180577486,-48.583941605839705,1.0001856327095093,1.0079108533750463,62.44760532016094,58.7516120418824,-13.800000000000182
3105,1174.25,1210.33,1171.68,1207.45,61.17027351229965,63.94046382840822,77.12759299055298,29.40000000000009,3.5282517362599686,-5.397301349325126,1.0210199291048858,1.0301850314528704,72.00494706881925,157.24464776940567,-1.0299999999999727
3106,1207.68,1212.53,1192.03,1207.1,78.74851296742897,66.14826570255322,73.7068346420501,25.75,2.4659394762531317,-9.773218142548721,1.0157337331980298,1.025485493598253,71.79541561974085,165.6562825961731,18.90000000000009
3107,1205.35,1205.35,1183.4,1201.2,88.14570396587186,76.02149681520034,71.93201974432353,29.670000000000073,1.680281034409803,-20.39236861051105,1.007403729708518,1.0162685886540341,68.19298809250492,113.2889227915357,31.720000000000027
3108,1200.93,1233.45,1200.05,1229.55,88.24501362066779,85.0464101846564,72.73097117525376,54.97000000000003,4.952498015415729,-5.0993723849373565,1.0212412872017425,1.0348406014708507,74.74927710128924,173.17012906539216,25.65000000000009
3109,1230.55,1247.4,1225.85,1236.6,86.7483948398691,87.71303747546978,75.7739348012576,29.149999999999864,5.280185257709147,-14.263074484944767,1.016623094756577,1.0344905472861539,76.07025060243858,177.31111641197438,21.0
3110,1236.7,1242.15,1226.35,1231.72,85.37918437670608,86.79086427908118,80.34401489139219,24.62000000000012,2.0100211188869066,-24.5000000000001,1.0085863970377547,1.0247996319201118,73.2150537026541,133.17428028748225,37.149999999999864
3111,1231.8,1248.7,1217.3,1231.15,78.12032279802519,83.4159673382003,83.79755521852161,29.950000000000045,1.9923784276365097,-26.87595712098004,1.004164613994282,1.0198198675803867,72.87100833679082,110.24200164068938,25.09999999999991
3112,1231.1,1241.3,1218.4,1223.0,65.2659108329177,76.25513933588319,83.84428372265818,-6.5499999999999545,1.8148518148518145,-52.82631038026721,0.9939824642962841,1.009585698388953,67.9540333115369,82.80841008890681,18.87999999999988
3113,1223.05,1228.0,1206.2,1220.75,51.511008872133374,64.96574750102562,79.82815118593203,-15.849999999999909,-0.7157089992273602,-65.76470588235306,0.9935750306842382,1.0036503851814071,66.61761657251799,47.457156585339355,6.779999999999973
3114,1222.85,1226.9,1185.8,1190.85,29.812533529842117,48.86315107829793,72.05817390649766,-40.87000000000012,-3.6996603590490063,-91.97138314785383,0.9765115695526219,0.9777599333955673,51.98615479462624,-12.601103223363916,43.100000000000136
3115,1190.9,1197.3,1174.33,1182.15,17.59296785811287,32.97217008669632,61.29443506802069,-49.0,-4.024453609586587,-89.48500739545496,0.9773227070553457,0.9726371495309781,48.63871000859798,-72.42091653901741,40.5
3116,1182.2,1186.53,1166.1,1176.13,10.627125138046244,19.344208842000615,48.480083368780754,-46.86999999999989,-4.468992405474559,-86.66223404255294,0.9812727770287449,0.9701561481799189,46.41173446551834,-98.33815770210235,22.049999999999955
3117,1177.35,1196.65,1176.65,1190.95,21.33271812055654,16.51760370557209,36.532576242718534,-29.799999999999955,-2.620605069501225,-59.854604200322946,0.9989800078177076,0.9832120434084441,52.212485641671336,-63.42602897426942,48.22000000000003
3118,1191.5,1203.22,1184.6,1200.07,36.451624094480074,22.803822451027823,28.100191232718977,9.220000000000027,-1.6940405488429344,-44.128289473684326,1.010134424214881,0.9931583655884055,55.4111737400965,-46.48357955483696,66.09999999999991
3119,1201.22,1215.5,1199.93,1210.1,61.69531074564139,39.82655098689287,26.292871214437962,27.949999999999818,1.6164924213796894,-10.93117408906899,1.0152867738362965,1.0036601539205425,58.6863997479632,-1.5203833188958393,57.47000000000003
3120,1210.88,1217.55,1205.08,1209.63,76.5156501438055,58.220861661309186,31.342609529360537,33.5,2.3245780992259935,-15.393586005830592,1.0102340451119824,1.0051118508190406,58.4696655457126,5.60840240651355,23.470000000000027
3121,1209.68,1214.68,1201.4,1213.38,87.8265469610321,75.34583595015987,42.54293495099239,22.430000000000064,3.1671668948160425,-10.195599022004545,1.0070997803832298,1.00971872370914,59.74700485669803,-2.1598450187562075,17.65000000000009
3122,1213.75,1217.15,1208.68,1216.4,90.30689280053474,84.88302996845765,56.2160202035695,16.330000000000155,2.136949494101348,-3.4901365705610377,1.0053590497191582,1.0127880730133254,60.7928478850825,19.020240414815657,19.819999999999936
3123,1215.4,1227.95,1214.2,1224.4,91.2149142124236,89.78278465799701,69.61181264496334,14.300000000000182,2.0273817360654034,-12.669521770164014,1.0079174699658089,1.0191392418549576,63.49835377570384,63.6575601174524,-39.700000000000045
3124,1224.5,1226.3,1213.28,1222.82,88.17276925365661,89.89819208887185,79.62614086535913,13.189999999999827,1.0511527972894896,-19.322033898305527,1.0045131706708024,1.0151228246982593,62.57987388319513,64.50624838520888,-54.549999999999955
3125,1222.78,1223.75,1200.6,1207.1,63.924813558407884,81.10416567482957,84.2028016680632,-6.2800000000002,-0.2091548655374087,-76.23400365630725,0.9920119656152966,1.0000016568663002,54.18245187473292,22.665976547063632,-55.669999999999845
3126,1206.25,1219.05,1196.0,1218.85,58.65398643849894,70.25052308352136,83.1837390947355,2.449999999999818,0.45080683709965985,-28.482003129890842,1.0007685271702316,1.0061748268489372,58.64895639930939,35.89464947844044,-40.149999999999864
3127,1218.88,1243.5,1209.93,1239.0,61.936769667758675,61.50518988822205,78.50817107868838,14.599999999999909,1.8579414666228145,-9.473684210526317,1.0135516518683263,1.0187678582440827,64.95779265853417,137.1614578915722,-22.980000000000018
3128,1239.88,1250.9,1232.6,1234.3,77.2691728294542,65.95330964523748,73.74227607613648,11.480000000000018,0.8085592943482434,-30.2367941712206,1.0080740664513843,1.012054791824845,62.56023721595181,157.23451150854243,-12.75
3129,1234.8,1240.08,1221.28,1231.55,75.01453999296967,71.40682749672773,70.04400315770765,24.450000000000045,0.7139235537527933,-35.24590163934445,1.0043958374111088,1.0080270564267586,61.138332454041624,102.97012804386821,18.730000000000018
3130,1231.9,1233.1,1214.2,1216.85,57.49848208864594,69.92739830369014,67.80864968347977,-2.0,0.8077209841769628,-62.02185792349749,0.9908314401804441,0.9954068214631892,54.06451630720712,38.5183985838104,31.180000000000064
3131,1216.5,1229.5,1215.75,1225.55,46.95256602969953,59.82186270377192,65.72291760752987,-13.450000000000045,0.5496984862780607,-61.87454234805985,0.9968278498515638,1.001526540392028,57.219334362672825,41.88176519567049,39.05000000000018
3132,1226.6,1232.97,1215.8,1221.2,31.725723070243948,45.392257062863344,62.50033104245813,-13.099999999999909,-1.4366424535916078,-80.9264305177112,0.9961742081263453,0.9975803856025571,55.178758992971986,30.46068928141191,32.90000000000009
3133,1220.6,1235.65,1219.18,1233.55,43.98906262537165,40.88911724177191,57.48749256176502,2.0,-0.060763185611278914,-25.231839258114384,1.006371661200585,1.0069162999550212,59.58542594865519,75.267612529066,21.59999999999991
3134,1233.65,1236.9,1226.3,1230.85,55.72991594843981,43.81490054801867,51.969107172023215,14.0,-0.05683894279566726,-26.651982378855372,1.004283616187994,1.0040542304303826,58.2373649075126,81.07584965113128,-3.7800000000002
3135,1230.1,1250.18,1229.15,1244.3,77.0126829416123,58.91055383847479,49.76573827898014,18.75,2.255824464806677,-17.07812953819372,1.0107303284081632,1.0119551073519821,62.757501158693906,142.66379013288775,9.169999999999845
3136,1244.68,1261.43,1240.93,1255.88,81.3689458194541,71.37051490316894,52.07546871885954,34.680000000000064,2.4748072294072276,-12.163050624588957,1.015134712194748,1.018306125907419,66.15407441810781,189.86837578983435,25.25
3137,1258.82,1264.2,1230.05,1231.07,65.72310135548295,74.70157670551666,57.937332647390214,-2.480000000000018,0.8082214215525685,-73.58951577076881,0.9934954363141926,0.9988316524815194,54.65342324843453,91.60359157019741,18.899999999999864
3138,1231.9,1241.55,1231.2,1238.35,48.680542951767336,65.257530042235,62.81101520748283,7.5,0.3891208301244342,-68.20580474934057,0.9985968760331957,1.0044082519881723,57.01484535897603,50.0287128511593,7.0499999999999545
3139,1238.55,1245.55,1224.2,1236.5,29.651559826630287,48.0184013779604,63.65171537347118,-7.7999999999999545,0.45903237600033453,-69.25000000000011,0.9961972897633019,1.0025052496736668,56.21372727982488,28.125679590113673,-5.930000000000064
3140,1236.1,1247.2,1227.18,1243.7,37.09806508355322,38.47672262065049,59.56494912990631,-12.180000000000064,-0.048219882664946034,-51.25,1.0020949158005044,1.006152439739662,58.64895999891016,50.97603076958655,19.299999999999955
3141,1243.3,1257.18,1240.3,1254.5,51.750000000000036,39.49987497006139,53.1908211432848,23.430000000000064,-0.10988310985127203,-24.250000000000114,1.0110217081552306,1.0125182608414895,62.057759138405146,132.45317649021897,2.3199999999999363
3142,1253.85,1261.53,1234.83,1237.03,52.95638003393163,47.26814837249517,47.704135476680506,-1.3199999999999363,0.48413169031817915,-65.63085989820532,0.9959855589622081,0.9971440616553781,54.26504139242192,71.43553182392124,-6.330000000000155
3143,1237.88,1243.97,1226.72,1239.85,50.68084203946774,51.79574069113334,45.01177760646017,3.349999999999909,0.12112892154882982,-58.07661398339165,0.9980149977944467,0.9989099285129002,55.24206219771274,4.506848175996302,-3.9500000000000455
3144,1239.85,1246.45,1234.0,1241.15,39.24871046808033,47.62864418049344,44.93382616696678,-2.5499999999999545,0.37606146380915195,-58.546394714162346,0.9983140906948471,0.9991281828771232,55.71176464748257,28.234038769338436,12.399999999999864
3145,1241.65,1242.75,1195.78,1199.03,29.439985693971337,39.78984606717334,45.19645085627135,-55.47000000000003,-3.5917021789820702,-95.05703422053233,0.9714156550369808,0.9687518683758479,40.779533508131024,-216.67029307416894,39.38000000000011
3146,1197.93,1212.63,1197.93,1210.45,22.90278604584971,30.530494069300662,43.4025746761192,-26.579999999999927,-3.5113591072140293,-77.68821292775655,0.9877176863032504,0.9815815103112866,45.07775227934199,-213.0219541251443,4.470000000000027
3147,1212.1,1213.5,1205.05,1208.03,17.143597967214124,23.162123235678592,38.58136964875588,-31.819999999999936,-2.3443247132244216,-75.82395895006911,0.9904304494048594,0.981452790287106,44.343274938086395,-153.31022537442772,17.75
3148,1208.22,1212.4,1188.75,1193.53,18.257352297224013,19.434578770096152,32.109137264548444,-47.62000000000012,-3.735935798685319,-91.71577123050267,0.9860315026461542,0.9732162295933444,40.12470440012418,-155.59589083074616,2.849999999999909
3149,1193.0,1202.95,1184.2,1201.7,20.783084531326754,18.7280115985885,26.329010748167455,2.6700000000000728,-3.1785038069532368,-70.11101622544831,0.99929483064294,0.9826665696293285,43.392467135221544,-125.43766463022186,13.600000000000136
3150,1201.4,1207.05,1186.65,1197.45,27.79835184915414,22.27959622590184,22.826960779913158,-13.0,-0.13177318332318055,-54.778156996586965,0.9960223983390942,0.9829085787082006,42.10513829081464,-100.58802579151669,9.819999999999936
3151,1196.95,1212.6,1193.6,1210.6,55.07107195215434,34.55083611087861,23.631029188228744,2.5699999999999363,0.012392085587986656,-9.897610921502032,1.0069352603675454,0.9972962775623962,47.31344406627506,-59.62995882229222,-21.789999999999964
3152,1211.5,1212.9,1195.75,1195.9,58.69692753485317,47.188783778720754,28.43636129683718,2.3700000000001182,-1.0041141362383321,-59.23344947735182,0.9967195516720666,0.9885358279142522,42.69006469661562,-65.04639317820845,7.949999999999818
3153,1196.9,1216.9,1195.7,1210.55,70.48332645216591,61.41710864639134,36.832867272096216,8.849999999999909,1.4260219684465447,-19.41896024464871,1.006075263455342,1.0030749752038148,48.130027829618165,-37.32679831597545,2.6000000000001364
3154,1211.2,1217.05,1201.95,1207.3,63.09174061898233,64.09066486866733,45.90539792611198,9.849999999999909,0.46600649080468237,-32.07236842105277,1.0024411305589738,1.0031958014182487,47.06275896198403,-28.07875773585175,-37.069999999999936
3155,1207.25,1216.45,1203.3,1207.75,69.61660757340887,67.73055821485258,54.99559032390213,-2.849999999999909,0.8601611758319638,-39.65884861407223,1.001102435304459,1.0028430840154552,47.237220313222956,-18.234694050080936,-32.84999999999991
3156,1208.2,1210.0,1185.85,1192.1,49.43361141564218,60.71398653601134,60.22822040892868,-3.800000000000182,-1.528167850652573,-79.96794871794874,0.9911700146335019,0.9913587710843549,42.04728017223435,-96.38861194195236,-45.819999999999936
3157,1193.1,1194.25,1176.7,1183.35,32.284665242899244,50.444961410650315,60.879455935314596,-27.200000000000045,-1.049418847729755,-83.51920693928159,0.9859524583197983,0.9861060996330879,39.43827848917343,-165.42062225440048,-44.350000000000136
3158,1183.15,1192.75,1174.9,1191.25,25.10095997665283,35.60641221173164,55.717316648382656,-16.049999999999955,-1.5943166329354441,-61.20996441281147,0.9957370334768297,0.9928779499831198,42.88413306651457,-141.44007335033757,-38.149999999999864
3159,1190.8,1196.85,1182.8,1185.55,26.96753253365851,28.11771925107041,48.52272752486327,-22.200000000000045,-1.8015406278472645,-74.36823104693171,0.994588926174501,0.9894590128361327,41.068452201739575,-103.68037787837056,-44.200000000000045
3160,1184.2,1200.05,1180.45,1193.7,39.3276860338369,30.46539284804963,41.069694451502684,1.6000000000001364,-1.1633202235561968,-46.43874643874643,1.003792497414211,0.9965728979257872,44.675312236403855,-66.71442895596817,12.669999999999845
3161,1194.45,1203.2,1183.97,1188.28,42.15739148592824,36.150870017808096,36.157071147862034,4.930000000000064,-0.32044291586276197,-52.72084805653745,0.9998771484299447,0.9938999960688284,42.79926357272969,-55.17928286852538,-16.199999999999818
3162,1187.2,1193.53,1179.13,1181.38,41.24597733549444,40.910351618420066,34.250149189415986,-9.86999999999989,-0.16647652849958172,-77.10247349823312,0.9944008242202276,0.9893302270037938,40.469363146979724,-106.13771393510912,2.3299999999999272
3163,1180.65,1186.18,1157.25,1161.55,26.51155875631703,36.63830919258011,34.45652858558568,-24.0,-2.49317943336832,-90.64200217627867,0.9826223339638583,0.9767318269690808,34.63406743515869,-186.97853952638124,14.299999999999955
3164,1161.6,1165.0,1156.6,1162.6,15.043686935391728,27.600407675734605,34.35306627051852,-31.100000000000136,-1.9358103833663765,-87.12446351931334,0.98734439516876,0.9813032443104054,35.167135880393644,-182.91431408971425,6.349999999999909
3165,1162.25,1168.75,1158.5,1167.22,15.007744625074645,18.854330105594673,32.03085372202753,-21.059999999999945,-2.2183128089134585,-77.21030042918436,0.9957464814205057,0.9885847185309006,37.57925002851506,-134.2067420793474,-4.850000000000136
3166,1167.58,1182.55,1165.0,1180.3,33.280234383807134,21.11055531475804,29.02279078141752,-1.0800000000001546,-0.671558891843671,-35.82453290008122,1.008277735539595,1.000662982675972,43.9386567212158,-62.352714184013976,-28.15000000000009
3167,1181.15,1189.45,1173.55,1180.95,53.69665880399432,33.994879270958904,27.639696311925285,19.40000000000009,-0.036398110684121576,-25.875190258751797,1.0089071219385553,1.0014178166640921,44.24266117829536,-24.2028440075851,-5.650000000000091
3168,1181.65,1189.5,1178.5,1184.95,74.82349653570832,53.933463241170124,31.098727121643286,22.350000000000136,2.0145495243424794,-13.829787234042376,1.0082930282742446,1.0053468041349047,46.17692743590208,5.9930752282025885,-25.65000000000009
3169,1185.0,1202.0,1184.1,1195.1,81.47765118056292,69.9992688400887,39.57849935451411,27.87999999999988,2.79545845518665,-15.86206896551745,1.0113361721717158,1.0131374708270469,50.83749644819457,88.29639028774612,-13.549999999999955
3170,1194.8,1198.9,1189.2,1194.15,83.03064252807485,79.77726341478221,51.76308601635162,13.850000000000136,2.3071914463425935,-21.216216216215972,1.0059473165471915,1.0122934977213518,50.397628011369086,93.12371326970118,-19.920000000000073
3171,1194.55,1210.0,1191.5,1204.55,82.65657526406791,82.38828965756875,64.01863288491377,23.59999999999991,2.054562399389992,-14.951989026063208,1.0105793915801176,1.0197032867029245,54.989088678220035,132.0923641516641,-11.7199999999998
3172,1204.05,1208.8,1198.25,1200.45,77.838111480087,81.1751097574101,73.454678982204,15.5,1.6512130064778363,-30.317460317460174,1.003855030773352,1.0145945425133218,52.90977717308271,116.46111329038324,-21.600000000000136
3173,1200.3,1206.15,1190.1,1202.9,75.77247441445,78.75572038620182,78.41913041121035,7.800000000000182,1.5148318494451196,-27.41312741312697,1.00289304086108,1.0131245488778458,54.028439949557516,86.30582412522995,-28.200000000000045
