,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
2478,6394.0,6599.5,6376.5,6595.5,58.75710806224828,55.966614708505716,50.21966968369298,81.0,1.7745544325283635,-1.6460905349794237,1.0170393215111797,1.019097946507208,55.9346566705003,88.48883048620199,411.0
2479,6610.5,6637.5,6531.5,6628.0,75.52365738276937,60.95814064604506,55.37891459409125,136.0,1.7422672499808112,-3.380782918149466,1.0184857937520169,1.023297463370953,57.30768974437432,159.04218928164272,173.5
2480,6584.5,6656.0,6527.5,6545.5,86.0261006130085,73.43562201934185,60.742782030909254,113.5,0.8240911891558733,-36.89482470784641,1.0041574619538538,1.0087925467561591,52.809372140413366,114.0330642060743,159.5
2481,6566.5,6640.5,6472.0,6628.0,83.45849250530269,81.66941683369332,65.9476187872214,237.0,3.0472636815920495,-9.348914858096828,1.0107356349884102,1.0189868552540549,56.487571157482684,99.5103257398346,-97.0
2482,6625.5,6665.0,6590.0,6635.5,81.1769857137211,83.55385961067721,71.11673076365267,40.0,3.82569237990924,-10.225303292894282,1.00438961628699,1.0154952748976547,56.81709234811753,129.45299787207415,40.5
2483,6617.5,6657.5,6563.5,6590.0,80.5218927406889,81.71912365323733,76.26723255259898,-38.0,-0.08339019028125172,-38.86010362694301,0.9976685741968693,1.0068447106276355,54.13847394407243,95.64692386644951,-16.0
2484,6588.0,6590.0,6436.0,6475.0,55.98172025525102,72.56019956988679,78.58764433736732,-70.5,-2.3083886541943266,-82.96943231441048,0.9848208310518951,0.9898719663672846,47.98138093708443,-10.068426197458495,-103.0
2485,6477.5,6510.0,6395.0,6473.5,35.7481793775738,57.41726412450435,75.38397275839982,-154.5,-1.0999923611641593,-70.92592592592592,0.9867538564721664,0.9899226228705998,47.90485171364048,-52.37219566016941,-18.0
2486,6490.0,6543.5,6417.0,6463.5,23.825004043344922,38.518301225389685,66.75374963673909,-172.0,-2.4818949909474974,-74.62962962962962,0.990195327460743,0.9879175550817342,47.362498037771715,-48.266527447454145,-71.0
2487,6464.0,6514.0,6387.5,6407.0,20.555555555555824,26.709579658824623,55.384893646368575,-183.0,-3.443598824504557,-92.77777777777777,0.9884599956802123,0.9790423508018613,44.31011457466494,-94.04272801971973,247.5
2488,6400.0,6405.0,6275.5,6308.5,14.361812793185614,19.580790797361896,42.95722707519349,-166.5,-4.2716236722306515,-89.50715421303657,0.9817913002879154,0.9682370365822776,39.527392702726566,-167.992715269478,136.5
